player_id,player_name,position,n_forechecks,n_rows,pos_total,exec_total,press_total,press_per_forecheck
eb83ef82-3ad4-8464-b716-671f53e373c8,"Newkirk, Reece",F,34,134.0,-0.4048686781244707,0.3714906549229665,-0.0333780232015041,-0.0009817065647501
d5313105-925e-e8bd-e752-74e47b2ca328,"Robertson, Matthew",D,128,260.0,-0.3826351023828407,0.2437082256576576,-0.138926876725183,-0.0010853662244154
ea7c79f4-a992-0dfc-7f0c-913a5c701c2f,"Korczak, Kaedan",D,54,137.0,-0.0923418924993679,0.0336641486961296,-0.0586777438032383,-0.0010866248852451
48d0d556-7f19-8d92-f6ff-b83120c8c32b,"Hofer, Ryan",RW,128,550.0,0.9383711711799404,-1.077509350671361,-0.1391381794914208,-0.0010870170272767
e936a4e7-0304-42aa-1ad8-269904d96714,"Karlsson, Linus",C,220,935.0,-0.6402798646852943,0.3884846215842442,-0.25179524310105,-0.0011445238322775
629d5563-2754-3120-3402-3b116164482f,"Bellows, Kieffer",LW,138,532.0,-0.892938126308652,0.7310997376390922,-0.1618383886695598,-0.0011727419468808
0af3f2e3-7646-a092-4313-a467ee77fcdd,"Hunt, Daemon",D,158,388.0,0.6499960181458133,-0.8512090599646569,-0.2012130418188435,-0.0012735002646762
b7459409-30b2-bc6e-e869-0a99b09589c8,"Jones, Caleb",D,16,27.0,0.1927145698587668,-0.2141472015114112,-0.0214326316526443,-0.0013395394782902
3009ca76-0ff6-9da5-c8b6-6fd357f7a7e1,"McLaughlin, Marc",F,201,732.0,-0.5485799831131956,0.260417383984178,-0.2881625991290175,-0.0014336447717861
6d2cb984-e1e6-a715-26d2-93a528bb379b,"Bjork, Anders",LW,117,479.0,-0.0234642483164704,-0.1539092790324788,-0.1773735273489493,-0.0015160130542645
1e248371-8cd8-2ae1-7132-6212cfafbe89,"Holland, Peter",F,85,302.0,0.3866756911628139,-0.5225386732263911,-0.1358629820635772,-0.0015983880242773
672c5ab2-c18e-1dff-3366-1739eadb7e5b,"Middleton, Keaton",D,173,396.0,-0.01413786528975,-0.3017991080874918,-0.3159369733772418,-0.0018262252796372
97bce0c4-5f30-32b1-ab97-83c174303222,"Misyul, Daniil",D,108,228.0,0.2153114937369866,-0.4174949303117122,-0.2021834365747255,-0.0018720688571733
b275b038-e474-6565-4b4b-a2265fec696a,"Irwin, Matt",D,163,378.0,1.731719078067232,-2.0446736905695055,-0.3129546125022735,-0.0019199669478667
066364b9-b235-6207-1061-3d0155cb2b66,"Smith, Ty",D,139,369.0,0.3749477150244141,-0.6464519311220073,-0.2715042160975932,-0.0019532677417093
6b02137d-510a-65ed-24a8-c60dffebc9f3,"Giroux, Damien",C,67,305.0,0.2058825101818649,-0.3468840799835617,-0.1410015698016967,-0.0021045010418163
befd7372-8a19-ca5a-c1db-88c82ad4500b,"Criscuolo, Kyle",C,239,946.0,-2.375955852979563,1.8719922406869285,-0.5039636122926343,-0.002108634361057
8750d372-0576-0fce-74d6-1a871d154ade,"Renouf, Dan",D,170,463.0,0.1854181698286301,-0.5439392149997982,-0.3585210451711681,-0.0021089473245362
61b3f3d2-10b6-46fd-9416-8976a893ef23,"Highmore, Matthew",C,126,474.0,-1.4961129995402596,1.2248377783289437,-0.2712752212113158,-0.0021529779461215
16639321-8e4f-7071-4f1a-276266715f99,"Peca, Matthew",C,129,449.0,-2.6355682300592744,2.353379959821158,-0.2821882702381164,-0.0021875059708381
cea95974-dc8a-a373-919e-beb7ff91d488,"Murray, Brett",LW,169,718.0,-3.363442153460622,2.978106399169103,-0.385335754291519,-0.0022800932206598
7a213ae8-292c-bc7f-83dd-7b14bdcadde1,"Berggren, Jonatan",RW,144,485.0,-2.223779520859,1.8938847406311303,-0.3298947802278693,-0.0022909359738046
ee5122aa-cce5-d4fe-9403-b87023179682,"Pivonka, Jacob",F,18,91.0,0.8965996377015735,-0.939296534738438,-0.0426968970368644,-0.0023720498353813
1d33070c-e556-fb1e-bc44-0073a18d3693,"Miller, Brenden",D,122,347.0,-0.4950127896971384,0.1928684347923038,-0.3021443549048346,-0.0024765930729904
3370b39f-9497-a447-d667-be719f33b140,"Newpower, Wyatt",D,3,,-0.1078233688818172,0.1001977697014628,-0.0076255991803543,-0.0025418663934514
45ee61a0-3386-8b93-6df5-89b02e23b13b,"Nijhoff, Logan",LW,3,,-0.0129473343240164,0.0053217351436602,-0.0076255991803562,-0.002541866393452
7fac9254-996b-8a15-fa1d-a7ed1a23dcc4,"Solow, Zach",RW,3,,-0.1234458796428361,0.1158202804624798,-0.0076255991803563,-0.0025418663934521
a4d621c2-4b44-71de-6e05-041df13f2858,"Lucas, Andrew",D,3,,-0.1023062638686856,0.0946806646883292,-0.0076255991803564,-0.0025418663934521
c5258da6-5caf-3b59-ba84-ef3308239868,"Chromiak, Martin",F,3,,-0.1048645585523804,0.0972389593720237,-0.0076255991803566,-0.0025418663934522
0601a4ed-1515-44af-ec9e-749318820437,"Wheatcroft, Chase",F,3,,-0.0575527257965864,0.0499271266162295,-0.0076255991803569,-0.0025418663934523
f6f7de10-882f-8def-cca2-93b0af174148,"Barbashev, Maxim",LW,3,,-0.0650212257849026,0.0573956266045457,-0.0076255991803569,-0.0025418663934523
947511da-26e3-7172-699d-971b808818b7,"Vaisanen, Kalle",F,3,,-0.0650212257849026,0.0573956266045457,-0.0076255991803569,-0.0025418663934523
8d917b0c-c645-4b0b-0007-8d9684345c63,"Svejkovsky, Lukas",RW,3,,-0.0717690966771866,0.0641434974968296,-0.0076255991803569,-0.0025418663934523
5053122c-425b-eb9a-fd96-63387bb70366,"Rolston, Ryder",F,6,,-0.0423087626192829,0.0270575642585686,-0.0152511983607143,-0.0025418663934523
6dbb81a4-b033-f2eb-d097-8a60da618a8e,"Bankier, Caedan",C,9,,-0.364557086600878,0.3416802890598064,-0.0228767975410716,-0.0025418663934524
59579462-cf0b-8270-0094-5113af13d750,"Cardwell, Ethan",F,6,,-0.1567831493411104,0.1415319509803956,-0.0152511983607147,-0.0025418663934524
81b31cdc-d76d-a42f-88d9-2ade366ffb25,"Engaras, Filip",C,15,,-0.136845607184829,0.098717611283042,-0.0381279959017869,-0.0025418663934524
00b3ed6a-d8bb-6e88-4eb7-2d088ef5cf51,"MacKinnon, Will",D,6,,-0.0266583270821862,0.0114071287214714,-0.0152511983607148,-0.0025418663934524
267ce9a0-5304-abb8-bc45-091992187107,"Edmonds, Lucas",RW,9,,-0.2965765177448906,0.2736997202038167,-0.0228767975410738,-0.0025418663934526
7cbfd18a-87fc-1935-d240-d08c0ca78a00,"Savoie, Carter",LW,27,,-0.3585004916014312,0.2898700989782092,-0.068630392623222,-0.0025418663934526
d54b6c97-2380-f382-7937-732841fca283,"Pearson, Justin",LW,18,,-0.3863361901026027,0.3405825950204538,-0.0457535950821488,-0.0025418663934527
9f82eb7d-8cd0-8a8d-3c54-a095374fe9f9,"Lucius, Chaz",C,3,,-0.0892115041362037,0.0815859049558452,-0.0076255991803585,-0.0025418663934528
923dd5d7-8c14-5d5d-ea10-b3d01db29281,"Murray, Jacob",D,6,,-0.1277044020090194,0.1124532036483019,-0.0152511983607174,-0.0025418663934529
1350956a-3151-b7dd-2fc5-eb1606b1c265,"Caron, Thomas",RW,3,,-0.0452776662753903,0.0376520670950314,-0.0076255991803589,-0.0025418663934529
8ed4aa46-2cf1-b0ff-3fcf-35953357f70f,"Liukas, Eetu",F,3,,-0.0422689825044975,0.0346433833241385,-0.0076255991803589,-0.0025418663934529
87b124cb-b80e-9285-0449-4b9a169daf1e,"Wright, Cameron",RW,6,,-0.0744486480448435,0.0591974496841248,-0.0152511983607187,-0.0025418663934531
442fd324-024d-8099-7824-c736b327f12a,"Liwiski, Mark",F,3,,-0.0710376582788255,0.0634120590984661,-0.0076255991803594,-0.0025418663934531
a22368c1-7f43-4c9e-20c1-482af6c7ce36,"Trudeau, William",D,15,,-0.0780119954282755,0.0398839995264754,-0.0381279959018,-0.0025418663934533
11ae7263-a7e4-4c1e-e2c2-45387d3e3070,"Nousiainen, Kim",D,110,258.0,-2.004990472041577,1.714213386569826,-0.2907770854717511,-0.0026434280497431
62266127-46c0-5420-5d10-5a6068de1b5d,"Lockwood, Will",F,126,474.0,0.4081658285407503,-0.7446479271801156,-0.3364820986393653,-0.0026704928463441
2622a685-e219-c5e7-e7f1-d413e86d75cc,"Pitlick, Rem",LW,164,712.0,0.0105408879942374,-0.4588533267706094,-0.4483124387763719,-0.0027336124315632
ad355380-2d07-14ba-406d-9239a635419e,"Kokkonen, Mikko",D,138,413.0,-0.3910543823991147,0.0129184280297254,-0.3781359543693892,-0.0027401156113723
73819ce9-d8cf-b983-9994-bf279611d66f,"Hutton, Grant",D,93,249.0,0.8840913488742183,-1.13914499619414,-0.2550536473199217,-0.0027425123367733
cbabf9a6-fbd2-f2f6-6f08-ba10e8ea843f,"Mermis, Dakota",D,37,89.0,0.4896477226814022,-0.5927321098298681,-0.1030843871484659,-0.0027860645175261
ff9b6097-e007-85c3-f8fb-f86935bcb875,"Pettersen, Mathias Emilio",LW,175,676.0,-0.6059059858281194,0.1144928597174609,-0.4914131261106584,-0.0028080750063466
a2e5ba9a-a3d2-3c36-25f5-6b71426f884d,"Kuhlman, Karson",RW,182,682.0,0.2804319142722001,-0.7923565307386723,-0.5119246164664721,-0.0028127726179476
e83be427-c991-506c-5133-ca5f4a743e97,"Day, Sean",D,88,134.0,-0.4459048366199402,0.1948479742028497,-0.2510568624170904,-0.0028529188911033
f6797690-ed0a-2b75-0a01-496610012676,"Mutter, Navrin",LW,69,274.0,-0.9600787288731608,0.7564092392979836,-0.2036694895751772,-0.0029517317329735
adce8fef-8cdf-c45c-6d59-68ef391c977a,"Kisakov, Alexander",F,57,250.0,0.7398135823412506,-0.9113952639831356,-0.1715816816418849,-0.0030102049410857
46121515-ed91-d0e4-56cf-d0aca14a8b5a,"Koepke, Cole",LW,115,443.0,-1.3171577006288555,0.964476429006156,-0.3526812716226996,-0.0030667936662843
b9f1b352-9b5d-ada7-2fc9-1ce3ed96cfa1,"McPhee, Graham",LW,103,381.0,-0.7311956513132312,0.403602260398833,-0.3275933909143981,-0.0031805183583922
b233d426-2432-2abd-cb57-c1f6ca4aab46,"Wotherspoon, Parker",D,77,202.0,0.8456237838357961,-1.0949194499141846,-0.2492956660783885,-0.003237606052966
58783cc8-82b3-f9f3-fcf1-fec74713086f,"Soderstrom, Victor",D,178,456.0,-1.3427843065550829,0.7562091683531146,-0.5865751382019683,-0.0032953659449548
7b2af16f-2fcd-866c-38c3-e85484494645,"Del Mastro, Ethan",D,190,394.0,-0.3874864402935584,-0.2401761894578941,-0.6276626297514526,-0.0033034875250076
42e3b869-a651-df12-3291-53f0f3320501,"Gettinger, Timothy",LW,164,570.0,-3.1719580349839864,2.626232937295165,-0.5457250976888215,-0.0033275920590781
54a93710-8748-9bc6-3c84-913918590be7,"Snively, Joe",LW,203,847.0,1.4848199247230756,-2.1636855134200186,-0.678865588696943,-0.0033441654615612
6e6168a5-df29-f732-cbd8-5e5d3ccfc780,"Back, Oskar",C,197,831.0,-2.6931009759680404,2.028020089254648,-0.6650808867133926,-0.0033760451102202
6c8d8731-c18f-5a5e-aa78-2fc912cba75e,"Kaiser, Wyatt",D,95,262.0,0.8404991810038112,-1.1772530428368762,-0.336753861833065,-0.0035447774929796
b01afbd7-6ec9-96e1-f267-7cc7dee4dea0,"Bemstrom, Emil",RW,26,92.0,-0.3353190887809268,0.2401965140666234,-0.0951225747143034,-0.0036585605659347
3bf23b92-9a1d-7c1c-38fc-d173028e1fca,"Fedun, Taylor",D,65,160.0,-0.4659157455664212,0.224893610326597,-0.2410221352398241,-0.0037080328498434
1ba1e45d-14a5-3375-cbbe-45fc4ef4fe77,"Stevens, Nolan",C,157,620.0,-1.542535624590728,0.9598441493448328,-0.5826914752458952,-0.003711410670356
b8541c9c-40ff-8902-1a40-af7c2916bfaa,"Geertsen, Mason",LW,194,812.0,2.3424822481758034,-3.065361296759842,-0.722879048584038,-0.0037261806628043
e8165ae5-3c31-795b-1801-ef1618fd451f,"Hollowell, Mac",D,156,370.0,0.7361418214839088,-1.3537623309399132,-0.6176205094560043,-0.0039591058298461
3c4adeaf-5301-5206-c1cb-16db210f2864,"Sillinger, Owen",LW,12,,-0.3666487746155322,0.3188442446290772,-0.047804529986455,-0.0039837108322045
3d5bcc97-ee74-7ffb-a3c3-9bb7facf831f,"Kirkland, Justin",C,102,435.0,-0.5492518907945102,0.1420414076935771,-0.4072104831009331,-0.0039922596382444
6845c1eb-216d-4366-cda0-d3c220357faf,"Del Bel Belluz, Luca",C,180,744.0,-2.4172782072705297,1.6907084304288424,-0.7265697768416872,-0.0040364987602315
815dbceb-8111-3b17-f4aa-3b5c7a6c0c43,"Coghlan, Dylan",D,147,352.0,0.1615497270894758,-0.7765612285660574,-0.6150115014765816,-0.004183751710725
e70f8783-350d-ffc7-9c50-bb5f21a9c1e9,"Mailloux, Logan",D,142,320.0,0.4693246610709156,-1.0784551781300402,-0.6091305170591246,-0.0042896515285853
2d0eb54e-169a-5f00-7761-2ca898c78da7,"Filipe, Matt",LW,116,392.0,-0.8441831308678944,0.3461289056666607,-0.4980542252012336,-0.0042935709069071
9e79de97-35f6-4db9-5b4d-bdb166ba4de0,"Oesterle, Jordan",D,101,203.0,0.723801350809772,-1.164477317445801,-0.4406759666360289,-0.0043631283825349
561c6f7f-ceeb-36da-d6e4-f2586e2e8316,"Ostapchuk, Zack",C,206,789.0,0.5343645777508462,-1.4333688196223962,-0.8990042418715499,-0.0043640982615123
1a8b325b-f423-4cca-aafc-bd79e3ab00b6,"Schmiemann, Quinn",D,56,134.0,-0.007360976882496,-0.246684277806281,-0.254045254688777,-0.0045365224051567
c8faf786-d902-4a0e-cfdd-3326fa37b797,"Burke, Cal",F,176,772.0,0.7713982541980241,-1.5975649008518165,-0.8261666466537924,-0.0046941286741692
c05db9ee-e2c8-5bba-3a20-cee81b8b04c1,"Butcher, Will",D,73,173.0,0.1157445074902497,-0.4612438761889599,-0.3454993686987102,-0.0047328680643658
9ef6d4ec-63a9-9da3-2580-cc0bfca09b47,"Malone, Brad",C,173,681.0,-0.69063056906757,-0.1365093878042194,-0.8271399568717894,-0.0047811558200681
2f0f6eea-d3b1-2226-ceaa-3779abcbff69,"Szuber, Maksymilian",D,146,333.0,-0.3430863782778675,-0.3730833915391829,-0.7161697698170504,-0.0049052723960071
0e547df4-db0d-2b34-7e18-2ad196cc9192,"Brown, Patrick",C,125,522.0,1.191237267731104,-1.8111034674919144,-0.6198661997608101,-0.0049589295980864
2b318d4d-2e7b-6d8c-98a7-7d85c71436c5,"Walker, Sammy",F,281,1177.0,-1.6346413529567023,0.1576108173643749,-1.4770305355923277,-0.0052563364255954
8b43652c-1ab8-e931-e045-ca9cd839d10b,"McCormick, Max",F,175,722.0,-1.5199392824447178,0.5845661461425475,-0.9353731363021702,-0.0053449893502981
3f1cb8fd-1aa5-5b5c-a0f1-d8dbb7756d87,"Durandeau, Arnaud",LW,163,637.0,-1.5265820766896014,0.6549053403251739,-0.8716767363644276,-0.0053477100390455
ac67f786-2de5-43b4-d0af-ae6afd5f161e,"Pysyk, Mark",D,103,204.0,0.1425841914607825,-0.6940175280981853,-0.5514333366374027,-0.0053537217149262
40f7ce41-67aa-9b1e-4629-14ea33e8799f,"Cates, Jackson",F,197,904.0,0.0726536168275504,-1.1487172556941525,-1.076063638866602,-0.0054622519739421
b9289963-36ff-72f3-2e0f-5d1c271974dc,"Gruden, Jonathan",C,126,512.0,-0.5122158400322606,-0.177303525538081,-0.6895193655703417,-0.0054723759172249
2b27457e-ba5c-020f-4ac8-e29e3726f8fb,"Lukosevicius, Jarid",RW,31,122.0,-0.0433845658945047,-0.1279956223538643,-0.1713801882483691,-0.0055283931693022
9c5a0e11-4272-5962-2621-08678ba1b301,"Kolyachonok, Vladislav",D,83,231.0,0.1615783737807062,-0.6210244457906946,-0.4594460720099884,-0.0055354948434938
b26348d5-86ba-a414-caa0-1aea4d766bc3,"Stillman, Riley",D,60,132.0,-0.47879643164695,0.1439250094414641,-0.3348714222054859,-0.0055811903700914
9bb10472-226c-b81a-f090-f474f37bf428,"LaDue, Paul",D,91,216.0,0.7562472651298128,-1.2665657772362255,-0.5103185121064128,-0.0056078957374331
acfdf636-4d25-0dad-fe9f-a31513941939,"Becker, Jack",F,103,461.0,-1.0909685256212842,0.503479747922818,-0.5874887776984662,-0.0057037745407618
bc22e636-a3aa-30c6-baab-dbd6d5403b03,"Lindblom, Oskar",LW,115,455.0,0.2498909397463964,-0.9067746350311312,-0.6568836952847348,-0.0057120321329107
432d0e7c-2d69-f44f-69c9-227f410e8f8b,"Balinskis, Uvis",D,108,236.0,0.9677545865514884,-1.5895728240400775,-0.6218182374885894,-0.0057575762730424
9e0e0f1c-bcac-2b93-5f18-622924dfb131,"Gawanke, Leon",D,117,292.0,1.1704353690260787,-1.8768849302132988,-0.7064495611872201,-0.0060380304374976
6d76255c-3247-8cd9-1e45-d4543ce11e86,"Hayden, John",F,195,814.0,0.2922686523037623,-1.48659074067539,-1.1943220883716277,-0.006124728658316
41e53b2c-3ed6-f9b5-29a4-68ffe996db5f,"Dineen, Cam",D,144,306.0,-0.1595004177909563,-0.7263858433203513,-0.8858862611113076,-0.006151987924384
b2485777-a1f9-23e9-5c28-c99761cd10e2,"Grimaldi, Rocco",F,222,781.0,-4.345419107923183,2.977852942146836,-1.367566165776347,-0.0061602079539475
cb889642-eedd-496a-9c02-563f569c6359,"Roos, Filip",D,135,348.0,1.0355670875526648,-1.877609737787321,-0.8420426502346563,-0.0062373529647011
9daae941-4f95-c94c-baf7-a520ad42785f,"Iskhakov, Ruslan",F,187,765.0,-0.786832215369899,-0.3816155660664153,-1.1684477814363143,-0.0062483838579482
12845e0c-fc7d-d76a-f026-bb69d8aad07e,"De Leo, Chase",LW,172,690.0,-4.995678033127445,3.914962974492112,-1.0807150586353322,-0.0062832270850891
24e877cf-3574-a5f2-8b07-8dbb117f561d,"Gravel, Kevin",D,145,325.0,0.4948511414908014,-1.4336986843816757,-0.938847542890874,-0.0064748106406267
2f46ba90-e46e-6371-ac00-07be713995a2,"Sasson, Max",C,240,987.0,-3.3772597430593256,1.7801786618854745,-1.5970810811738512,-0.006654504504891
f2672d3d-1839-4bbf-958e-0af6458a7c50,"Broberg, Philip",D,111,226.0,0.3903727520525658,-1.1553955478616194,-0.7650227958090535,-0.006892097259541
eea2f5b1-7f49-aeed-2bad-ceff85f41700,"Dumont, Gabriel",C,128,455.0,-0.5988198522502868,-0.2947560013185828,-0.8935758535688696,-0.0069810613560067
0216a2f3-905b-a0cc-78d2-1ace22850834,"Richard, Anthony",LW,174,675.0,0.6055367392002137,-1.886051777889632,-1.2805150386894182,-0.0073592818315483
630a1773-ff25-478d-a32d-4109d5924b0c,"Kiersted, Matt",D,140,340.0,0.9137952599267146,-1.9531485848544723,-1.0393533249277578,-0.0074239523209125
b0ca309f-321f-7119-6c17-cf1437cc9bd8,"Elynuik, Hudson",F,151,639.0,-1.586307588296267,0.444891194885336,-1.141416393410931,-0.0075590489629862
7f835c52-5af6-f4e1-eff4-ebe21be0a4bb,"Denisenko, Grigori",F,206,826.0,0.1727615190390047,-1.730701837191522,-1.557940318152517,-0.0075628170784102
392760f4-597a-e47c-633f-1b9d29568423,"Leschyshyn, Jake",C,169,619.0,-0.5872844917955837,-0.7013528462347953,-1.288637338030379,-0.0076250730060969
332983fd-d9b9-3b78-fe67-9b985bf20d66,"Olofsson, Gustav",D,91,235.0,0.8723910385039727,-1.5903277308385382,-0.7179366923345655,-0.0078894142014787
65c9be45-0771-6bcb-0263-5b74fc8423af,"Carrick, Trevor",D,167,361.0,-0.8334718189565115,-0.4991099339795284,-1.33258175293604,-0.0079795314547068
e2268782-d1cd-c267-e7ab-c1fd76d2e34f,"Connauton, Kevin",D,152,388.0,-0.2075632865272108,-1.0064528574071998,-1.2140161439344106,-0.0079869483153579
8cdcb61e-d733-bde6-a101-ef3140e48149,"L'Esperance, Joel",RW,213,900.0,-1.7496682162212005,0.0438363210912724,-1.7058318951299278,-0.0080086004466193
60a256f4-156e-1e04-ed00-29e7b5fc2243,"Bourque, Gabriel",LW,156,661.0,-0.8611036802165285,-0.3931628819628622,-1.2542665621793907,-0.0080401702703807
81f67e82-04fb-7536-2181-669ac1247363,"MacLean, Kyle",C,111,396.0,-1.8298369955500975,0.922347523767881,-0.9074894717822168,-0.0081755808268668
3a10f482-4800-bee5-3045-86b128ec6420,"Rempe, Matthew",C,139,516.0,-3.2923962274535077,2.14972259970908,-1.1426736277444278,-0.0082206735808951
4166d06f-c778-e270-abf2-d125f7494262,"Helenius, Samuel",C,6,,-0.2033143183292328,0.1534588534384656,-0.0498554648907671,-0.0083092441484611
533724e1-ab7f-8b95-8049-65aba9809721,"Ness, Aaron",D,198,481.0,0.5533975155131942,-2.204811072750604,-1.6514135572374098,-0.0083404725113
a8b58f4d-a821-d7b0-b74e-f537ad471336,"Sautner, Ashton",D,168,465.0,-0.3651336053655189,-1.0599234693811592,-1.4250570747466782,-0.0084824825877778
987469e8-a8b0-b09d-8171-9c3094253328,"Samorukov, Dmitri",D,147,327.0,0.534484816250832,-1.7943561977899556,-1.2598713815391236,-0.0085705536159124
dd485778-5783-6b9b-187c-020bf03f4531,"Rifai, Marshall",D,141,319.0,-1.5896390808847158,0.378712933631977,-1.2109261472527388,-0.0085881287039201
ae1aa801-5655-af70-d031-019a9c091f86,"Puljujarvi, Jesse",RW,35,120.0,-0.5553160809079567,0.2546872482845004,-0.3006288326234563,-0.008589395217813
65327d7e-6886-5ff4-3e14-b0a655b531a4,"Santini, Steven",D,148,337.0,0.4812800718683206,-1.7678159015657524,-1.286535829697432,-0.0086928096601177
0a1c9c34-5a23-e5ef-85e7-5ea4c9f85af2,"Kuznetsov, Yan",D,150,373.0,0.5566884360204641,-1.890371034674009,-1.333682598653545,-0.0088912173243569
57416be2-68df-99d1-ada5-d3b6d3ef77b0,"Lavoie, Raphael",F,208,716.0,-1.266664534440074,-0.5857895586545987,-1.852454093094673,-0.0089060292937243
e4245dd4-69d2-7fa5-6473-a4f26787eed9,"Jobst, Mason",C,181,735.0,-2.6569986393305323,1.0394436198774084,-1.617555019453124,-0.0089367680632769
9f84fbe2-cd0a-9663-0184-4398a58d7d29,"Quinney, Gage",F,165,668.0,0.1774534447203591,-1.6600239214770938,-1.4825704767567347,-0.0089852756167074
4d3e2b74-879a-b997-e31f-715ee7403cb7,"Mersch, Michael",RW,165,672.0,-1.8342638072262765,0.3281290028772771,-1.5061348043489993,-0.0091280897233272
9365e946-bed1-6103-1e8a-2e9ba06d1dc2,"Winterton, Ryan",C,132,578.0,0.5665082025135016,-1.7745978387970736,-1.2080896362835718,-0.0091521942142694
9f51a34c-54a1-ed9f-ac4a-2983803bd170,"Benning, Michael",D,10,,-0.148981767001876,0.0568964364006977,-0.0920853306011783,-0.0092085330601178
acbdcc82-71fc-3c33-ba21-35cb831c9cbd,"Cesana, Dennis",D,10,,-0.1577512329847879,0.065665902383609,-0.0920853306011789,-0.0092085330601178
54c92034-9ece-4a76-ae9d-be434c2eef82,"Hain, Gavin",C,142,546.0,-1.1215185714210056,-0.1868821481387508,-1.3084007195597565,-0.0092140895743644
596db0b3-b0e7-ce8e-41f6-7008175ce45c,"Gust, David",F,221,887.0,-2.6753919157478143,0.6180926140933188,-2.0572993016544956,-0.0093090466138212
a6be81da-fbf0-100c-170a-9db635d86749,"Morelli, Mason",F,249,1021.0,-0.304801890282317,-2.0377966110438837,-2.3425985013262007,-0.0094080261097437
2bac8c42-d730-5703-9583-b7cebb96c736,"Thrun, Henry",D,59,129.0,0.5722413288916226,-1.130066712814051,-0.5578253839224281,-0.0094546675241089
9e7656e6-afdd-5100-adf6-0e1485917da6,"Thompson, Jack",D,167,319.0,-0.7256452272170683,-0.9173271364827394,-1.6429723636998077,-0.0098381578664659
23976a10-6bbf-0e35-6025-abd653ad2dd6,"Raty, Aatu",C,281,1155.0,0.1742348958887161,-2.9436237104968153,-2.769388814608099,-0.0098554762085697
f2bc8771-8044-2f22-b289-2e910a46dfce,"Heatherington, Dillon",D,112,249.0,-0.5230194966854346,-0.5903414239930864,-1.113360920678521,-0.0099407225060582
ee6f66a2-297c-c175-476d-a4390ead7eb4,"Campbell, Alexander",LW,38,177.0,1.6020755746444424,-1.9806922469242985,-0.378616672279856,-0.0099635966389435
8a45aeeb-45e5-0a8f-5837-39bccade3f72,"Phillips, Isaak",D,94,223.0,0.3574505583764948,-1.2987748439958782,-0.9413242856193832,-0.010014088144887
8b41332b-b440-ce88-6f7c-1d51e70c4c6a,"Davies, Jeremy",D,141,335.0,-0.4090732111352836,-1.0157422592281404,-1.4248154703634242,-0.0101050742578966
f5fcdc05-b825-c3c6-187d-b79bb81ea956,"Rosen, Isak",RW,147,531.0,-2.4621190184712924,0.9730321105269528,-1.4890869079443396,-0.0101298429111859
8db09dda-0ac0-252d-5cca-f2178f63ee43,"Thompson, Tyce",F,176,627.0,-0.8558455867312024,-0.9368783993674136,-1.7927239860986162,-0.0101859317391966
23033c23-8f41-970b-8423-7c1eef91ab38,"Ratcliffe, Isaac",LW,196,723.0,-4.003918504279441,1.988914841020618,-2.015003663258823,-0.0102806309349939
c2ac142e-72a6-58c2-9f0a-acc2ae622a90,"Agozzino, Andrew",C,229,792.0,-2.7259864125895503,0.3526950941487897,-2.3732913184407605,-0.0103637175477762
2dc963e5-038d-5671-aa35-9c6e6edec835,"Brisson, Brendan",F,249,975.0,-1.357059909935575,-1.254865686287275,-2.6119255962228496,-0.0104896610290074
d1070fa3-193d-812d-061f-555825538779,"Poturalski, Andrew",F,184,824.0,-1.6467816399631736,-0.2864113176130096,-1.9331929575761833,-0.0105064834650879
ab173ecf-50c8-bf70-2a27-3f32cb95d28f,"Othmann, Brennan",F,181,648.0,-2.110557831687553,0.1717536827551282,-1.9388041489324248,-0.0107116251322233
6a7002cd-5825-1e0b-1847-6f2197cc2190,"Karow, Michael",D,168,355.0,0.7330462668304907,-2.546334056891576,-1.813287790061085,-0.0107933797027445
efbd8365-7b4a-13f4-6a00-d77d11d64910,"Christiansen, Jake",D,162,456.0,-1.0102887677145105,-0.7817922998703534,-1.792081067584864,-0.0110622288122522
bcd88228-d322-91a4-38aa-2ac368186ee3,"Holloway, Dylan",LW,70,296.0,-0.2793760186262015,-0.4968806721640991,-0.7762566907903007,-0.0110893812970042
ce6e3edf-e901-06ab-00b5-185583eeb8ae,"Ouellet, Xavier",D,106,204.0,-0.2070987014983121,-0.9891759971227456,-1.1962746986210575,-0.0112856103643496
003a207c-5852-cbf5-bae2-cbd94421b4db,"Fitzgerald, Casey",D,198,553.0,0.8908122661567786,-3.129198080996483,-2.238385814839704,-0.0113049788628267
cb681adf-c005-f9ab-1da3-15257b4f1bdf,"Douglas, Curtis",C,136,639.0,-0.6973461063611899,-0.8485558648020207,-1.5459019711632105,-0.011366926258553
9fe70024-cd66-80eb-aa49-5618b43fa865,"Knyzhov, Nikolai",D,81,178.0,-0.0349284242628226,-0.8976087983361688,-0.9325372225989916,-0.0115128052172715
499a866c-4e2f-75cc-4453-3765b766e0f0,"Thomas, Akil",F,190,717.0,-1.6976678498866953,-0.5044785559978705,-2.202146405884566,-0.0115902442414977
55cc8f3f-7a32-8ad1-8610-b07c2a765fd7,"Rafferty, Brogan",D,161,357.0,-0.2752963660790648,-1.5947848650184508,-1.8700812310975157,-0.0116154113732764
080a4b83-a144-5887-3f0e-084a2fbeb039,"Asselin, Samuel",F,145,591.0,-1.9845135475462572,0.2918497294561373,-1.69266381809012,-0.0116735435730353
